calcination_temperature,num_d_valence_std,boiling_point_std,melting_point_std,covalent_radius_pyykko_double_std,gs_est_bcc_latcnt_std,lattice_constant_mean,atomic_number_mean,num_d_unfilled_std,lattice_constant_std,atomic_radius_range,hhi_p_mean,mendeleev_number_std,covalent_radius_pyykko_double_mean,num_unfilled_mean,radiation_source_intensity,lattice_constant_range,gs_energy_std,gs_est_bcc_latcnt_mean,octahedral_factor,electron_negativity_std,num_s_unfilled_std,vdw_radius_uff_range,bulk_modulus_mean,specific_heat_std,covalent_radius_pyykko_triple_std,num_d_unfilled_mean,num_d_valence_mean,vdw_radius_uff_mean,electron_affinity_mean,density_mean,num_valance_range,bulk_modulus_std,icsd_volume_mean,atomic_volume_mean,num_s_unfilled_mean,first_ion_en_std,atomic_volume_std,electron_negativity_mean,fusion_enthalpy_mean,log_hydrogen_production_rate,bandgap_energy,tolerance_factor
180.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,3.803525395576533,3.06,0.8711007382063196
180.0,0.8,1372.6592299125082,756.3194626611165,41.182520563948,0.8283531951513585,5.904000000000001,16.8,3.2,1.505291998251502,68.7985796885917,1360.0,35.204545161101,89.0,2.8,300.0,3.88,1.926638355259929,3.1762870428000003,1.0054621883076835,1.0913917720049018,0.0,46.60000000000002,82.15971934359035,0.3343075261185155,35.902089075707,1.6,0.4,346.32,0.9020681,2.1054000000000004,4.0,13.99078328129213,25.166,17.26,0.0,3.621740155381664,8.324806304052967,2.5620000000000003,4.448,3.862787098235344,3.04,0.8711007382063196
950.0,1.1661903789690602,2353.1626653540125,1249.7166215842692,36.2579646422686,0.5154317793761144,4.3936,30.4,3.9698866482558417,1.2470715456620765,95.0,2980.0,28.96480623101076,88.4,4.8,300.0,3.52,2.6095063885729006,3.2633924932,0.8242053992590195,0.937861397009174,0.0,49.0,83.76716132118807,0.3641876170225074,37.44542695710653,3.2,0.8,350.24,-0.1093772999999999,5.1138,16.0,60.12138130488718,23.558,16.4,0.0,3.821447093908798,3.868849958320948,2.4240000000000004,8.74,4.563492951201761,1.95,0.8834185567069046
1000.0,1.2,2361.6429394842908,1250.1472434333484,35.97999444135588,0.4985726308969626,4.377599999999999,30.8,2.8,1.2557096161135346,90.0,2980.0,29.579722784367,88.2,5.2,300.0,3.52,2.64142293539872,3.25402344,0.8242053992590195,0.929429932808278,0.0,49.0,83.96716132118806,0.3652772278938725,34.331326802207926,1.4,0.6,351.92,-0.0109772999999999,5.2384,14.0,59.936913713329965,22.974,16.06,0.0,3.851924777274863,3.358928400546817,2.43,8.878,4.719339574967274,1.97,0.8701620322316898
1100.0,1.5707069049972038,1885.894535100036,1038.090457006028,40.9974834690332,0.5651934605697956,5.790952380952381,15.714285714285714,2.356060357495806,1.4444735563087625,51.0,2404.7619047619046,35.10341056231682,88.33333333333333,2.6666666666666665,1000.0,3.53,2.6771217050812703,3.031955943190476,1.1490996437802097,1.066005534907542,0.4517539514526256,51.69999999999999,81.71326338365664,0.3341208583824848,32.37286028912179,1.1428571428571428,0.7619047619047619,337.7333333333333,1.133764357142857,2.583761904761905,5.0,49.44302022689209,22.19904761904761,15.828571428571433,0.2857142857142857,3.62914450888143,5.625379805771666,2.618095238095238,6.911428571428571,3.1322596895310446,3.3,0.7723709567401973
1100.0,1.5707069049972038,1885.894535100036,1038.090457006028,40.9974834690332,0.5651934605697956,5.790952380952381,15.714285714285714,2.356060357495806,1.4444735563087625,51.0,2404.7619047619046,35.10341056231682,88.33333333333333,2.6666666666666665,1000.0,3.53,2.6771217050812703,3.031955943190476,1.1490996437802097,1.066005534907542,0.4517539514526256,51.69999999999999,81.71326338365664,0.3341208583824848,32.37286028912179,1.1428571428571428,0.7619047619047619,337.7333333333333,1.133764357142857,2.583761904761905,5.0,49.44302022689209,22.19904761904761,15.828571428571433,0.2857142857142857,3.62914450888143,5.625379805771666,2.618095238095238,6.911428571428571,2.9222062774390163,3.3,0.7723709567401973
1100.0,1.5707069049972038,1885.894535100036,1038.090457006028,40.9974834690332,0.5651934605697956,5.790952380952381,15.714285714285714,2.356060357495806,1.4444735563087625,51.0,2404.7619047619046,35.10341056231682,88.33333333333333,2.6666666666666665,1000.0,3.53,2.6771217050812703,3.031955943190476,1.1490996437802097,1.066005534907542,0.4517539514526256,51.69999999999999,81.71326338365664,0.3341208583824848,32.37286028912179,1.1428571428571428,0.7619047619047619,337.7333333333333,1.133764357142857,2.583761904761905,5.0,49.44302022689209,22.19904761904761,15.828571428571433,0.2857142857142857,3.62914450888143,5.625379805771666,2.618095238095238,6.911428571428571,2.3636119798921444,3.3,0.7723709567401973
1100.0,1.5707069049972038,1885.894535100036,1038.090457006028,40.9974834690332,0.5651934605697956,5.790952380952381,15.714285714285714,2.356060357495806,1.4444735563087625,51.0,2404.7619047619046,35.10341056231682,88.33333333333333,2.6666666666666665,1000.0,3.53,2.6771217050812703,3.031955943190476,1.1490996437802097,1.066005534907542,0.4517539514526256,51.69999999999999,81.71326338365664,0.3341208583824848,32.37286028912179,1.1428571428571428,0.7619047619047619,337.7333333333333,1.133764357142857,2.583761904761905,5.0,49.44302022689209,22.19904761904761,15.828571428571433,0.2857142857142857,3.62914450888143,5.625379805771666,2.618095238095238,6.911428571428571,2.651278013998144,3.3,0.7723709567401973
180.0,0.806225774829855,1578.0414907359057,757.4140238891804,39.02627320152413,0.5575900643022949,5.486,16.0,3.827531841800928,1.6820178358150666,43.7985796885917,1580.0,33.26800264518445,87.5,3.8,300.0,3.88,1.7245849514030036,3.030109008,1.1422597649481847,1.0730074557056908,0.3,53.89999999999998,71.09362451031336,0.3277864459385049,32.09144713377112,2.5,0.5,338.55,0.9942607,2.3095000000000003,5.0,30.38656325337549,21.668,15.14,0.1,3.7169676961866434,4.20076183566743,2.575,3.842,0.0,3.19,0.7590332888988057
180.0,1.6593974782295042,1558.2287263241612,806.5099712048957,41.02051430776551,0.6440947627426463,4.834567307692308,21.471153846153843,3.897261848630387,1.6518159602763018,60.0,2721.153846153846,35.15214152522107,104.7860576923077,4.33173076923077,300.0,3.95,2.453682271982582,3.242738932524039,1.057901259353209,1.0935047778250877,0.4625327331292093,53.89999999999998,69.02326590813608,0.3906797191608644,33.386566380795585,3.242788461538462,1.0600961538461535,331.31129807692304,0.852218358173077,3.2244543269230768,5.0,48.046598152170326,24.547740384615388,16.108221153846152,0.3100961538461538,3.792202456055021,5.785069576831663,2.101947115384615,6.022451923076923,3.913866811896239,2.25,0.7901479566494185
800.0,1.5612494995995996,1903.725841152932,1044.858359310717,36.24592798985004,0.5599744208217134,5.819374999999999,15.25,2.341874249399399,1.450264927306387,118.0,2614.7226335126647,30.90509666705477,84.40124578825127,2.625,125.0,3.53,2.47761218738944,2.94170441425,0.769486368602819,0.9725449861060412,0.4330127018922193,61.39999999999998,85.11625300196378,0.3242460610574189,33.40961903202982,1.125,0.75,338.61875000000003,1.1354155,2.523175,5.0,45.07567885526706,21.778125,15.39375,0.25,3.3029523817479705,5.619549442570996,2.7125000000000004,6.83375,2.741151598851785,3.5,0.9380700396732592
800.0,1.5612494995995996,1900.4684085833776,1041.5594237531454,38.48638306433545,0.7209439505315169,5.881874999999999,17.5,2.341874249399399,1.4493758085379376,136.0,2652.2226335126647,31.17064925534917,85.65124578825127,2.625,125.0,3.53,2.523865645969535,3.00941621525,0.769486368602819,0.9836276925239548,0.4330127018922193,75.5,92.0513122727619,0.3719660959527516,34.66679196526429,1.125,0.75,341.64375,1.13834675,2.646925,5.0,37.73197119344486,23.264375,15.86875,0.25,3.3883248454831625,6.851251596423826,2.70625,6.695,2.813580988568192,3.26,0.9872693136704286
800.0,1.5612494995995996,1903.725841152932,1044.858359310717,36.24592798985004,0.5599744208217134,5.819374999999999,15.25,2.341874249399399,1.450264927306387,118.0,2614.7226335126647,30.90509666705477,84.40124578825127,2.625,125.0,3.53,2.47761218738944,2.94170441425,0.769486368602819,0.9725449861060412,0.4330127018922193,61.39999999999998,85.11625300196378,0.3242460610574189,33.40961903202982,1.125,0.75,338.61875000000003,1.1354155,2.523175,5.0,45.07567885526706,21.778125,15.39375,0.25,3.3029523817479705,5.619549442570996,2.7125000000000004,6.83375,2.9036325160842376,3.5,0.9380700396732592
800.0,1.5612494995995996,1903.725841152932,1044.858359310717,36.24592798985004,0.5599744208217134,5.819374999999999,15.25,2.341874249399399,1.450264927306387,118.0,2614.7226335126647,30.90509666705477,84.40124578825127,2.625,125.0,3.53,2.47761218738944,2.94170441425,0.769486368602819,0.9725449861060412,0.4330127018922193,61.39999999999998,85.11625300196378,0.3242460610574189,33.40961903202982,1.125,0.75,338.61875000000003,1.1354155,2.523175,5.0,45.07567885526706,21.778125,15.39375,0.25,3.3029523817479705,5.619549442570996,2.7125000000000004,6.83375,2.813580988568192,3.5,0.9380700396732592
800.0,1.5612494995995996,1900.4684085833776,1041.5594237531454,38.48638306433545,0.7209439505315169,5.881874999999999,17.5,2.341874249399399,1.4493758085379376,136.0,2652.2226335126647,31.17064925534917,85.65124578825127,2.625,125.0,3.53,2.523865645969535,3.00941621525,0.769486368602819,0.9836276925239548,0.4330127018922193,75.5,92.0513122727619,0.3719660959527516,34.66679196526429,1.125,0.75,341.64375,1.13834675,2.646925,5.0,37.73197119344486,23.264375,15.86875,0.25,3.3883248454831625,6.851251596423826,2.70625,6.695,2.603144372620182,3.26,0.9872693136704286
800.0,1.5612494995995996,1900.4684085833776,1041.5594237531454,38.48638306433545,0.7209439505315169,5.881874999999999,17.5,2.341874249399399,1.4493758085379376,136.0,2652.2226335126647,31.17064925534917,85.65124578825127,2.625,125.0,3.53,2.523865645969535,3.00941621525,0.769486368602819,0.9836276925239548,0.4330127018922193,75.5,92.0513122727619,0.3719660959527516,34.66679196526429,1.125,0.75,341.64375,1.13834675,2.646925,5.0,37.73197119344486,23.264375,15.86875,0.25,3.3883248454831625,6.851251596423826,2.70625,6.695,2.699837725867246,3.26,0.9872693136704286
800.0,1.5612494995995996,1900.4684085833776,1041.5594237531454,38.48638306433545,0.7209439505315169,5.881874999999999,17.5,2.341874249399399,1.4493758085379376,136.0,2652.2226335126647,31.17064925534917,85.65124578825127,2.625,125.0,3.53,2.523865645969535,3.00941621525,0.769486368602819,0.9836276925239548,0.4330127018922193,75.5,92.0513122727619,0.3719660959527516,34.66679196526429,1.125,0.75,341.64375,1.13834675,2.646925,5.0,37.73197119344486,23.264375,15.86875,0.25,3.3883248454831625,6.851251596423826,2.70625,6.695,2.8756399370041685,3.26,0.9872693136704286
800.0,1.5612494995995996,1900.4684085833776,1041.5594237531454,38.48638306433545,0.7209439505315169,5.881874999999999,17.5,2.341874249399399,1.4493758085379376,136.0,2652.2226335126647,31.17064925534917,85.65124578825127,2.625,125.0,3.53,2.523865645969535,3.00941621525,0.769486368602819,0.9836276925239548,0.4330127018922193,75.5,92.0513122727619,0.3719660959527516,34.66679196526429,1.125,0.75,341.64375,1.13834675,2.646925,5.0,37.73197119344486,23.264375,15.86875,0.25,3.3883248454831625,6.851251596423826,2.70625,6.695,2.603144372620182,3.26,0.9872693136704286
900.0,1.49071198499986,1802.257572199957,977.9781828471432,45.21952626416552,0.9625613125946484,5.324,25.33333333333333,2.23606797749979,1.387834944556929,130.0,2591.6666666666665,37.167320622049445,94.83333333333331,2.5,500.0,3.53,2.858236051512604,3.420777106333333,0.8139455810109819,1.093057320343062,0.372677996249965,53.80000000000001,72.00499750066912,0.3944414876742427,41.998677227847175,1.0,0.6666666666666666,352.1583333333333,0.5645199583333333,2.9167500000000004,4.0,51.15495321732213,29.758333333333336,20.266666666666666,0.1666666666666666,4.010849211605537,10.977274504883056,2.4291666666666667,6.930833333333333,1.3424226808222062,1.7,0.9817357721500674
900.0,1.49071198499986,1802.257572199957,977.9781828471432,45.21952626416552,0.9625613125946484,5.324,25.33333333333333,2.23606797749979,1.387834944556929,130.0,2591.6666666666665,37.167320622049445,94.83333333333331,2.5,500.0,3.53,2.858236051512604,3.420777106333333,0.8139455810109819,1.093057320343062,0.372677996249965,53.80000000000001,72.00499750066912,0.3944414876742427,41.998677227847175,1.0,0.6666666666666666,352.1583333333333,0.5645199583333333,2.9167500000000004,4.0,51.15495321732213,29.758333333333336,20.266666666666666,0.1666666666666666,4.010849211605537,10.977274504883056,2.4291666666666667,6.930833333333333,1.2041199826559248,1.7,0.9817357721500674
900.0,1.49071198499986,1802.257572199957,977.9781828471432,45.21952626416552,0.9625613125946484,5.324,25.33333333333333,2.23606797749979,1.387834944556929,130.0,2591.6666666666665,37.167320622049445,94.83333333333331,2.5,500.0,3.53,2.858236051512604,3.420777106333333,0.8139455810109819,1.093057320343062,0.372677996249965,53.80000000000001,72.00499750066912,0.3944414876742427,41.998677227847175,1.0,0.6666666666666666,352.1583333333333,0.5645199583333333,2.9167500000000004,4.0,51.15495321732213,29.758333333333336,20.266666666666666,0.1666666666666666,4.010849211605537,10.977274504883056,2.4291666666666667,6.930833333333333,1.255272505103306,1.7,0.9817357721500674
900.0,1.49071198499986,1802.257572199957,977.9781828471432,45.21952626416552,0.9625613125946484,5.324,25.33333333333333,2.23606797749979,1.387834944556929,130.0,2591.6666666666665,37.167320622049445,94.83333333333331,2.5,500.0,3.53,2.858236051512604,3.420777106333333,0.8139455810109819,1.093057320343062,0.372677996249965,53.80000000000001,72.00499750066912,0.3944414876742427,41.998677227847175,1.0,0.6666666666666666,352.1583333333333,0.5645199583333333,2.9167500000000004,4.0,51.15495321732213,29.758333333333336,20.266666666666666,0.1666666666666666,4.010849211605537,10.977274504883056,2.4291666666666667,6.930833333333333,1.3463529744506386,1.7,0.9817357721500674
1000.0,1.958137465542385,1847.7355713111644,1009.6166220977344,35.28188964583695,0.6083367125434442,5.676774193548388,15.9320882852292,2.252632705008079,1.5287726420618304,136.0,2651.5535316163573,26.355836990352937,84.95819015699459,2.584040747028862,300.0,3.53,2.3571215827277348,2.874395051117147,0.9005840462166326,0.8818376927574049,0.4668158602671483,148.39999999999998,88.04757335824006,0.359079712867024,33.25387453397127,1.0186757215619693,0.8658743633276739,337.593039049236,1.158729477079796,2.4986896434634973,28.0,38.07066954281046,22.60964346349745,14.912563667232597,0.3208828522920203,3.100969917336832,5.253519643042599,2.748845500848896,5.93255687606112,3.684180849560156,3.42,0.9191698710495024
1000.0,2.1311187249796344,1932.2785405274,1263.961575414716,29.79692205688968,0.5153419050784267,4.733160667251975,10.609306409130816,1.7200460588809097,1.4732961533234326,136.0,2602.468637219452,20.95671008983809,91.12146656424667,2.214223002633889,300.0,3.53,2.3995883112314926,2.6661919308235293,0.8002658233469317,0.6990095531746192,0.4992824304868457,153.60000000000002,76.30214107643374,0.3081198649215912,30.42279087218745,0.6145741878841089,0.7989464442493415,325.57708516242315,0.931055146619842,1.9376718173836696,28.0,39.87646055197571,23.50138718173837,13.558823529411764,0.4732221246707638,2.623086036526373,4.90291153788377,2.538691834942932,14.176493415276555,3.872412693104146,3.26,0.9703898002306436
1000.0,2.1311187249796344,1932.2785405274,1263.961575414716,29.79692205688968,0.5153419050784267,4.733160667251975,10.609306409130816,1.7200460588809097,1.4732961533234326,136.0,2602.468637219452,20.95671008983809,91.12146656424667,2.214223002633889,300.0,3.53,2.3995883112314926,2.6661919308235293,0.8002658233469317,0.6990095531746192,0.4992824304868457,153.60000000000002,76.30214107643374,0.3081198649215912,30.42279087218745,0.6145741878841089,0.7989464442493415,325.57708516242315,0.931055146619842,1.9376718173836696,28.0,39.87646055197571,23.50138718173837,13.558823529411764,0.4732221246707638,2.623086036526373,4.90291153788377,2.538691834942932,14.176493415276555,3.778223626766097,3.09,0.9703898002306436
120.0,3.278036409022247,2334.808467031019,1753.102183797834,22.977851152652203,0.5431289727080014,4.105061224489796,7.918367346938775,0.0,1.2669253059851002,83.0,2319.459005487005,5.529896783303088,95.30772209568347,2.122448979591837,300.0,7.49,2.973275391928744,2.562507084285714,0.9986223094756584,0.2900823534132434,0.499895865874118,154.39999999999998,43.29022682416658,0.244206664678985,26.013838251374416,0.0,1.2244897959183674,339.2469387755103,1.1160926609248962,1.425004081632653,16.0,17.383914448795323,25.296326530612244,12.177551020408162,0.4897959183673469,1.4776318404539903,5.420417383813156,2.403061224489796,39.11777551020408,1.1577588860468635,2.37,0.8578895316036006
120.0,3.0832716481254128,2375.9300555591635,1781.5577673323269,22.337203111372887,0.5123788121500662,3.9935744680851055,6.893617021276596,0.0,0.8786776995996048,83.0,2367.0955589119835,4.37067059277081,94.29954005720192,2.1702127659574466,300.0,3.1,2.9574543329435623,2.520205127744681,0.9986223094756584,0.2758878010508503,0.4998868138072651,150.59999999999997,44.07491732732261,0.2248479610198472,26.43304501097013,0.0,1.0638297872340423,339.0382978723404,1.065127740425532,1.257557446808511,16.0,16.954604548871803,25.365319148936173,12.087234042553192,0.5106382978723404,1.3848481778766566,5.510902811362937,2.4144680851063827,40.6136170212766,0.6989700043360189,2.64,0.8578895316036006
